1.3098,0,0,0,2.281,0,0.3676,1.8605,0,0,0,2.6344,0,0.79164,0.54723,0.32065,0,0.72972,0,0,0,0.10842,0,0.059572,0,0,0.23956,1.0343,0.34603,0
0.0067731,0,0.60449,0.28999,0,0.014127,0,0.17743,0,0,0,0,0.1632,0.005786,0.028889,0,0,0.31675,0.026653,0,0,0.35049,0.10573,0.45379,0,0.15496,0.10996,0.737,1.8445,0
0,2.0279,0.55036,1.3104,0.55974,0,0.51404,0.30211,1.2942,0,0.15953,0.9954,0,1.4554,0.47276,0,0.89703,0,0,0,0,1.0071,0,0,1.2853,0,0,0.6818,1.2011,0.57796
0,0.09879,0.01224,0.021319,0.37324,0.022724,0.036825,0.071264,0,0.019203,0.036293,0.20466,0,0,0,0.66566,0,0.27358,0,1.9589,0,0.17294,0.004757,0.23695,0,0,0,0,0,0
0,0,0.8499,0,0,0,0,0,0,0,0.38013,0,0,0,0.042752,0.020007,0,1.3452,0.14377,0,0,0,0.00855,0.14362,2.212,0,0.32799,0.51448,0.17919,0.0045488
0,0.93129,0,0,0.17795,0,0,0.10929,0.76284,0.31848,0,0.14141,0.28032,1.4136,1.1616,0,0,0.070604,0,0.206,0,0.55641,0,0.0089115,0.048578,0.075756,0.15596,0,0,0.012635
3.3126,0,2.0538,4.2825,0,1.5661,0,0.41836,1.6564,0,0.97774,0,0,0.60241,1.1546,1.9347,0,0.57133,0,1.3946,0,0,0.77188,3.2731,0,0,0.90955,2.1718,0,1.6914
0,1.1254,0.39532,0,0,0,0,0.12187,0,0.39437,0,0.16988,1.5854,1.8423,0,0.097347,0,0.26534,0,0,0,0,0.00060225,0.045785,0.25058,0,0,0.58315,1.8675,0
3.2367,0.16892,0.28352,0.6388,0,0,0,0.4086,0.99232,0.69496,0,0.93061,2.5689,1.2156,0.99725,0,0.68385,0.10873,0,0,0.51039,0.51312,0,0,1.0486,0,0,0.43684,1.352,0
0.0031611,0.10954,0.60435,0,0,0,0.20187,0,0.29578,3.2479,0,0.17149,0,1.7942,0,0,0.061526,0.48653,0,0,0,0.55002,0,0,0,0,0,0.83115,0.22024,0
0,0.14293,0.11482,2.5004,0,0,0.11604,1.5384,1.3916,0,0.026318,0,0,1.3802,0.46282,2.3762,0,0.45942,0,0.43471,0,0,0.47368,1.5141,1.2566,0,0,0.88532,0.3902,0.04185
0,0,0,2.3286,0.43694,0,0.10625,0.058667,0.26357,0.030198,0,0.1209,0,1.832,0,0,0,0,0,0.11966,0,0.64214,0,0,0,0.07639,0.047141,0,0,0.053408
0,0,0.41517,0.18989,0,0,0.30472,0.40629,0,0,0.017024,0,0,0,0.14501,0,0.47144,0,0.0073697,0,0,0.0916,0,0,0,0,0.0052984,0.37207,0.2908,0
0.25608,0.38343,0,0,0,0,0,0.40137,0.32195,0.23961,0,0.32874,0.083264,0.80796,0.2882,0.0012376,0,1.1293,0.032431,0.28208,0,0.39401,0.053752,0.40637,0.011831,0.096891,0,0.14779,0,0
0,0.7463,0.3986,0,0,0,0.093282,0,0,0.81651,0,0.67119,0,0.49868,1.538,0,0,0.012043,0,0,0.27569,0,1.4154,0.2386,0.099241,0,0,0.01644,0,0
0,0.09154,0.021988,0,0,0.018131,0.023103,0.45371,0,0.078089,0,0,0,0.38734,0,0,0.0029759,0,0,1.2533,0.16316,0.16444,0,0.00056239,0,0,0,0,0.2079,0
1.3095,0,1.4058,2.2004,1.2378,0,0,0,2.011,0.56422,0,1.1174,0,0.37991,1.8325,0,0,1.1777,0.051511,0.67559,0,0,0.80214,0.1532,1.5873,0.49927,0.64134,0,0.29808,0
1.4906,0.90901,1.1789,3.0465,0,0.17555,0.14247,0.58278,0.59252,0.099853,4.9365,0,0,0.63695,0.79704,2.0542,2.8876,1.4793,0,0,0,0,1.3857,0.16579,0.036964,1.5495,2.1363,0.47474,0,0
0,1.7641,0,0,0.36058,0,0,0,0,0.47961,0,0.0060498,0,0,0.06693,0,0,0,0,0,0.68811,0,0,0.11468,0.86841,0.070906,0,0.20409,0.39207,0.1344
0.74111,0.071901,0.010004,0.49954,0,0,0.16941,0.19671,0,0,0,0.5216,0,0.86426,0,0.089521,0,1.3161,0,0.30511,0,0.24297,0,0.0054873,0,0,0,0.25135,0,0
0,2.1687,1.5224,0.66566,0,0,0.14566,0.2057,0.17321,0.16513,0,0.89083,0.30761,0.62237,0.36141,0,0,0.39749,0.62916,0,0,0,0.13781,0,0.1543,0,0.13912,0.17671,0.53269,0
0,0.45584,0.055018,0.044555,0.097417,0,0,0.16655,0.082618,0.52782,0.15811,0,0,0,0,0,0.3568,0,0,0,0,0.17208,0.068321,0,0,0,0.060702,0.82338,2.4761,0
1.6013,0.68014,0.42243,0.39375,3.9025,0,2.5169,1.6161,1.3467,0.62857,1.3914,1.4662,0,0.78397,0,0,1.4508,0.43837,1.2524,0.5619,1.2181,1.9246,1.0236,0.65411,1.0366,0.053791,0,1.5009,0.016015,0
0,0,0.02281,0,0,0,0,0.94179,0,0,0,0.043195,0,0.34046,0,0.57276,0.14991,0,1.4705,0.38567,0,0,0,0,1.3343,0,0,0,0.19077,0
0,0,0.29872,0.83843,0,0.19809,0,0.37133,2.227,0.45101,0.054233,0.089756,0,1.3269,0.05697,0.23882,0,1.2551,0,0,0.069077,0,0,0,1.4488,0,0,1.7284,0.16573,0
0,0.17854,0.059699,0,0,0.031943,0,0.39394,0,0.055681,0.41694,0.78859,0,0.2878,0.26797,0,0.77347,0.0046896,0,1.0201,1.4424,0,0,0,0.24787,0,0,0,0.23297,0.035943
0.44683,0.56662,1.1204,0,0,0.57786,0.11039,0,1.4262,0,0,0.95107,0.51389,0.43827,0,1.6713,0,1.299,0.024159,0.33866,0,0,0.032358,0,0.66793,0.54263,0.35829,2.4193,0.14812,0
0,0.00094109,0,0,0,0,0,0,0.19835,0,0.018286,0,0,0.48839,0,0,0.033881,0,0.13606,0,0,0.34738,0.077438,0.15671,0,0,0,1.2302,0.042249,0.010026
1.4409,1.499,1.1374,4.9292,5.0301,0,0.36561,2.6138,1.7937,0.44518,2.3635,2.8963,3.2578,0,0.18306,0,0,0.25862,0,0,1.0216,2.404,0.93923,1.6667,0.89506,0.6935,0,2.251,1.0793,1.9033
0.19381,0.67896,0,0,0,0.18119,0.45278,0.11638,0.3227,0,0,0.019139,0,0.398,0.54637,0,0,0,0,0,0.59644,0,0,0.055129,0.067671,0,0.034593,0.23265,2.7217,0
0,0.24662,0.21996,0.99851,0,0.16599,0.69383,0,1.5214,0,0,0.15552,0,0.114,1.6185,1.7322,0,1.4507,0,0.77665,0,0,0,0,0.36467,0.30419,0,1.4413,0.7254,0
0,0,0.60084,0.20632,0,0,2.9161,1.6153,0.80353,3.1371,0.56748,3.9375,0,0,0.51543,0.48176,0,0.63215,3.1311,0.68076,0,0,0.38479,0.11868,0,1.8533,1.0916,0,1.7711,0
0.70369,1.1176,1.8516,0.64552,1.3492,1.5621,0,0.59281,0,1.5668,0.63604,1.5613,0.84318,0.89811,2.6225,0,0,1.1297,0,0,0,0,0,0,0,1.3406,0.12084,0.28368,0.67323,0
0.22311,0.0033189,1.2954,0,0,1.6964,3.1168,0.061202,0.29955,0.4253,0,0.38906,0,0,0,0,0,0.97137,0,0.09532,0,0,0,0,0,1.3956,0.30136,0.71845,0.019863,0
0.029147,0.11282,0,0,0,0,0.17143,0.083166,0.71199,0,0,0,0,0.30849,0.42521,0,0,0,0.05234,0,0.52739,0,0,0,0.055322,0.1103,0.14882,0.18958,0,0.1365
0.35572,0,0.28249,0,0.018379,0.43561,0.041062,0,0.75946,0.65087,0.83327,0,0,0,0,0,0,0.77384,0,0.079975,0,0,0,0,1.422,0,0,0.54111,0.035072,0
0,1.8805,0,1.0925,2.5791,0,0,2.8483,1.2838,0.55075,2.8327,1.2058,4.8856,1.2018,0.75892,0.3507,0,0.8045,0,0,1.6401,2.5369,0,0,0.91225,0.099792,0,0.90277,0.37001,0
0.087847,0.14241,0.19472,0,0,0.28372,0,0,0.19533,0,0,0,0,0.58025,0,0.00020612,0.25459,0,0.030951,0.053647,0.16215,0.13214,0.17162,0,0,0,0.043352,0.13188,1.7617,0
0,0.22431,0,0.72435,0.02214,0,0,0,0.060808,0.030501,0,0,0.41268,0.89512,0,0.30166,0.13759,0.34534,0.38463,0,0,0,0,0,0,0,0,0.39742,0,0
0.036627,0.22687,0,0,0.20543,0,0.21022,0,0,0,0.016915,0.12529,0.015317,1.9411,0.75222,0,0,0.89613,0,0,0,0,0,0.076856,0.12019,0,0,0,0.37167,0.062119
0.39508,0,0,0,0,0,0,1.0815,0,0,0,0.15173,0,0.19758,0,0.7028,0,0.30223,0.1584,0.7864,0,0,0,0.18824,0,0,0,0.73109,0.50918,0
0.31686,0.062503,1.0221,0,0.11002,0,0,0.17525,0,0.065099,0,0.23249,0,0,0,0,0.96308,0.01523,0,0.3187,0,0.23133,0,0.025738,0.56868,0,0,0,0,0
0.019915,0,0,0,0,0,0.12036,0.42404,0.15713,0,0.055476,0.043105,0,1.0101,0.95806,0,0,0.94145,0.055083,0,0,0,0,0,0.04481,0,0,0,0.43463,0
1.4285,0.19058,0.54071,0,0.079117,0,0.37713,0.7253,0.27082,0,0,0.47436,0,0.1552,0,0.87331,0,1.1939,0,0.055824,0,0,0.039217,0.26998,1.5876,0.6524,0.57426,0.2373,0.99807,0
0.11691,0.65481,0.57046,0.035386,0,0,0.51666,0,1.2316,1.5968,0,1.6885,0.45695,0.92529,0.17077,0,0,1.2019,0.05328,0,0,0,0.15793,0,1.1743,0,0.96818,0.36957,0.019827,0
0.070497,0.069821,0,0,0.2559,0,0,0.49517,0,0,0,0.023164,0,0,0,0.45768,0.11848,0,0.11862,0.29408,0,0,0,0,0.43917,0,0,0.13871,0,0
0.69644,2.0571,1.078,0.57775,0,0,0,2.2437,1.507,0,3.1294,3.8813,1.1504,1.4749,0,0,1.2055,0.81466,0.3664,0.18968,1.6881,1.7803,0,0.91043,1.063,0,0,1.3473,0.00029132,0
0.041452,0.77425,0.99638,0,0,0.034969,1.1815,0,0.80023,0,0.072929,1.3654,0,0.31064,0,0.031072,0,0,0,0,0,0.17421,2.9128,0,0.61061,0.044846,0,0,1.102,0
0,0.14018,1.8194,1.2583,0,0,0.31833,0.46863,0.6908,0,0.48462,0.13966,0,1.3584,0.36988,0.24275,0.37449,1.2331,0,0.8343,0,0,0,0,1.1414,0,0,1.0445,0.19035,0
0,0.48208,0,0,0,0,0,0.046718,0.30467,0.20838,0,0.069664,0.34715,0.020395,0.13495,0,0,0,0,1.7996,0,0,0.26607,0,0,0.10049,0,0,0.17449,0.37332
0.48318,0.88966,0,0.22405,0,0.021379,0.081334,0.37812,0.098753,0,0,1.9769,0,0,0.19003,0,0,0,0,0.068784,2.8158,0,0,0.063855,0.05155,0,0.19349,0,0.68173,0
0,0,0.44854,0,0.10702,0,0.021918,0,0,0,1.6741,0,0.014833,0.072728,0.074737,0.010924,0,0,0,0,0,0,0,0.11726,1.3023,0,0.75479,0,0,0
0,0,1.0685,0,0,0,1.5478,0.10268,0,0,0.08617,0,0.032957,0.117,0.03099,0.054937,0,0,0.014534,0,0,0,0,0,0,3.6748,0.45553,0.24912,0,0.0072601
0,0,0.53831,0.046557,0.18597,0,0,0.1057,0,0.015329,0.070954,0,0,0,0.054468,0.14818,0.44151,0.10447,0,3.2271,0,0.085549,0.056894,0,0,0.069772,0,0.37554,0.03142,0
0.052016,0.010568,0.60139,0,0,0.079334,0,0.039688,0,0,1.3795,0.26753,0,0.017012,0.0443,0,0.10004,0.059559,0,0,0.61452,0.088329,0,0,0,0,0,0,0,0
0,0.94394,1.206,0,0,0,1.1376,0.1225,0,0.06089,0.044583,0.092926,0.6134,0.53096,0.25168,0,0,0.64836,0,0.30148,0,0,0.25511,0.10932,0,0,0,0,0.062435,0
0.74804,1.9023,0,0,2.415,0,0,0.51523,0.94594,1.7697,0,2.3917,0.29609,1.8658,1.6619,0.014101,0.70146,0.51059,0,0,0,0,0,0,0,0,0,1.0684,0.2225,0
0,0,0,0,0.70191,0,0,0,0.51522,0,0.075901,0,0,1.9523,0.57979,0.015793,0,0.017712,0.17583,0.6338,0,0,0,0.059149,0,0.0045404,0.04259,0,0.15044,0.0095343
0.44643,0.58357,1.1713,0.56002,0,1.0427,2.2247,0.55779,0.079725,0.77619,0.092643,0.42659,0,1.6617,1.7851,1.0944,1.511,1.9695,0,0.46118,0,0,0,0,0,0,0.15479,0.19964,0,0
2.1693,0.038386,0.50272,0,0,2.8302,0,3.0032,2.199,0.73317,0,0.88507,0.48877,0.52938,0,0,0,0,0,0,0.62436,0.82963,0,1.8444,2.06,0,0.18832,0.53972,0,0
1.1933,0.11447,1.6144,0,0,0,1.4788,0,0.5141,1.7368,1.0214,0.22109,0,0.042331,0,0.45078,1.8827,0.11108,0,0.34299,0,0,0,0.44686,0.89958,1.097,1.8586,0.02814,0.3102,0
0.1706,0.12344,0,0,0,0,4.5004,0.13995,0.11209,0,0.003703,0.069863,0.15158,0.14053,0,0.10306,0,0.030663,0.17529,0,0,0,0.3318,0,0,1.5131,0.15264,0,0.00040563,0
0.71608,0.15254,1.4941,0,0,0,0.333,0.069902,0,0,0,0,0,0.076332,0.51902,0,0.42292,0,0,0.20798,0.68702,0,0,0.01967,0.37157,0,0,0.10892,0.5981,0
1.1385,1.1522,0.64721,0.34677,0,0.54135,0.49005,1.643,0,3.0646,0.5325,1.166,0,1.7629,0,6.5255,2.5482,0,0.67673,0,0,0,1.6181,0,0,3.041,1.7178,0.56266,0.21667,0
0,0.54871,1.717,0.4946,0,2.8552,0.36443,1.3686,0,2.7983,2.452,1.0081,0.63362,0.25623,0,0.042978,0,0,1.1053,0,0.64648,0.58573,0,0,0.95313,0.977,0.19073,0.70103,0.60824,0.56864
0,0,0.54784,1.0636,0,2.8604,0,0.47346,2.4708,0,0,0.028738,0,1.3642,0.86329,0,0.18949,1.1404,0,0,0,0.1549,0,0.84311,0.2457,1.373,0,0,0,0
0.73053,2.6585,1.6755,1.4927,0.77939,0,0,1.5057,1.6555,0.095014,0,2.3957,3.6766,1.3589,0,0,0,0.2184,1.9463,0,4.1778,0,1.1202,1.454,0.43703,0,0.34033,0,0,0
0.43352,0.074738,0,0,0,0.070339,0.035239,0.63328,0,0,0,0,0.036224,0.21737,0.053038,0,0.048744,0.12035,0,2.0853,0.13285,0.22529,0.080111,0,0.049515,0.038395,0,0.53208,0.014346,0
1.6392,1.2133,0.10743,0,1.1283,0,0.79058,1.2333,2.1686,2.2653,0,1.8946,0,1.4591,0,1.3742,0,0,2.8223,0.0045192,0,0,0.80859,1.612,1.6292,0,0,2.4376,0.78644,0
0,0,0.83222,0,0,5.8217,0.31591,0,0.23156,0,0,0,0,0,0,0,0,0.87509,0,0.077969,0,0.16296,1.8381,0,0.0012074,0.39736,0,0,0.40435,0
0.17276,1.0726,1.8395,0.45478,0.18574,1.4959,1.6567,0.82812,2.1929,0.33911,0,0.14613,0,0.69466,0.67118,1.467,0.0047013,1.5883,0,0.097701,0,0.25865,0.28055,0.40366,0.50316,0,0,1.354,0,0
1.2886,1.3829,1.8987,0.30395,0.9212,0,0,1.517,1.3464,1.1113,0.78571,0,0,0.88679,0.1612,3.5246,1.4787,1.4624,0,0.25188,0,0,0.13343,0,1.7778,0,0.8202,1.2854,0.58904,0
2.6368,0.18445,0,0,0.080604,0,0,1.9152,0,0,0.19938,1.1061,0,0.067288,0.085908,1.5918,0,0.16854,0,0.31597,0.25091,0,0.12008,1.0495,0.70637,0,0.42297,0,0.29861,0.25113
0,0.27968,1.7825,0.63864,0,1.2468,0,0,1.8863,0,0,0.11997,0,1.117,1.1897,0,0,1.4897,1.032,0.054263,0,0,0,0.053295,0,0.51655,0.3094,0,0.15567,0
0,0.49014,0.48047,0,0,0,2.1234,0.41096,0,0.40447,1.1837,1.0787,0,0,0.7316,0,0,0,2.1037,0,2.0232,0,0,0,0,0.79645,0,0.0085332,0.070185,0
0.63124,0,0,0.13463,0,0,0,0.074784,0.56016,0,0.24662,0.090464,0.4163,1.83,0.012374,0.47559,0,0,0,0.41511,0,0.45334,0,0,0.55494,0,0,0,0.24931,0
0.073246,0.52059,0.27746,0,0.017563,0,0.0044799,0,0,0.23163,0.022716,0,0,0,0,0,0,0.24416,0.09395,0.17852,0.0098076,0.10561,0.044503,0,0,0,0,0,2.0897,0.24022
1.5489,0.14595,0,0,0.0035692,0,0,2.7181,0,0,0.71371,0.86837,0,0,0,1.326,3.2526,0.11341,0,0.065304,0,0.33124,0.11084,0,1.3702,0,0,0.12006,0.20107,0
0,0.92732,0.40062,0,0.014957,0,1.5667,0,0,0.87349,3.9558,2.0352,5.4537,1.7045,0.89471,0,1.6318,1.5038,1.9301,0.47894,6.41,0.45003,0.31338,0,1.5868,0.27532,1.6379,0,0,0
0,0.61303,0.44769,0,1.9113,0.07336,0.79841,1.9122,0,0,0.2844,0,0,0.19197,0,0,0.22613,0,0.19993,1.2893,1.9581,0.14086,0.073857,0,0.2063,0,0,1.3565,1.3785,0.019522
0.26426,0,0,0,0.15157,1.6556,0.14168,0.11806,0.81541,0.65753,0,0,0.0019914,0.54649,0,0.05398,0,0,0,0,0,0,0,0,0,1.35,0,0.19307,0.15302,0
0,0.05238,0,0,0.19748,0,0,0.37757,0,0.038338,0.053498,0.0020541,0,0,0,0,0,0.33079,0.0013829,0.094835,0,0,0,0,0.023635,0,0.047779,1.0888,0.13901,0.0086914
0,0.059165,0,0,0.29837,0.12669,0.099808,0.043644,0,0,0,1.3143,0.39575,0.02226,0.010662,0,0,0.059495,0,0,0,0.083074,0,0,0,0,0.0031777,0,0,0
0.79764,0.15421,0.97732,0,0,0,1.2575,2.2888,0.78472,0,1.8893,1.048,0,0.36869,0.037397,0.2514,0,0.075992,0,0.25497,0,0,1.0692,0.011234,1.3334,0,0.58307,0,1.0421,0
0.22121,0.4518,0.059211,0,0.16368,0,0,1.9466,0.1039,0,0.57092,0.20708,0,0,0.18927,0.061359,0.32573,0.19083,0.01036,0,0,0.72812,0.047417,0,0,0,0,0,0,0
0.02447,0.072067,0,0,0.13156,0.0017313,0,0.20946,0.16815,0,0.052852,0,0.039796,0.47849,0,0.04985,0,0.63237,0,0,0.055937,0,0.013035,0,0,0,0,0.97966,0,0.015028
0.52472,1.3604,0.91997,0,0,0,0.72543,4.2884,1.2388,0.58371,0,2.5594,3.1548,1.3958,1.916,0,0,0.08667,1.7888,0,3.7822,1.9982,0.4531,0.46493,0,0,0.68955,0,0.079465,0
0,2.3577,0.33129,0.31785,0,0,0.034617,0,1.1596,0.81663,0,0.93737,2.0814,1.0605,0.049793,0.20947,0,0.17646,0.74227,0,0,0,0.1647,0,0.12631,0.092346,0,0.17718,0.092369,0
0.11241,0,0,0,0.0016839,0,0,0.26494,0.71321,0,0.013863,0.13005,0.00010145,0.33783,0.16727,0,0,0,0.14266,1.2912,0,0,0,0.38759,0,0,0.052983,1.0563,0.18094,0.010032
1.2821,2.0964,1.7926,3.8384,0,0.31006,0,1.7043,2.4069,0.10264,1.983,0.98725,0.83624,0.61167,1.4021,0,1.0681,0,0,0,1.6884,3.3122,0.88912,0.069296,1.0125,1.8667,0,1.8184,0.21862,0
0.64591,1.6296,1.7452,0,0,0,1.515,0.74117,1.0959,1.1166,0,1.0427,0,0.50179,0,0.29418,0.7337,1.2165,0,0.065787,0.28141,0,0.97496,0.2785,0.77175,0,1.5322,0.35399,0.30563,0
0,0,0,0,0,0,0,0,0.37455,0,0,0.0085179,0,0,0,0.46321,0,0.16138,0.031317,1.4917,0,0.31881,0.1411,0.045409,0,0.023512,0,0.41039,0,0.01733
0,0,0.14373,0.039882,0,0,0,0,0,0.19499,0,1.0671,0,0,0.017879,0,0.41246,0,0,0,0.15867,0.61691,0,0,0.058826,0,0,0,0,0.096997
0.0086006,0.0022143,0,0.073125,0,0.12028,0.010931,0,0,0.007621,0.26071,0,0,0,0,0,0,0.0014363,0,0.020001,0,0,0,0.048061,0.11374,0,0,0.15181,0,0.090918
0.22524,0.36131,0,0.48336,0.11942,0,0,0.22159,0.5975,0,0,2.8561,0,1.5767,0,0,0.2853,0,0,0.26412,0,0,0,0,1.204,0.12664,0,0.3677,0.66555,0
0.30086,2.4131,0.4265,2.9572,1.3547,0,0.19623,1.1382,0.86645,0,0.31046,0.0823,0,0.64605,0.87307,0.67607,0.22902,0.81288,0,0.84509,0,0,0.39627,0,1.3836,0.0023453,0,1.9843,0.5053,0
0,0.33725,0,0,0,0,0.48577,0.0014108,0,0,0,0.32102,0,0,0.74671,0,0,1.1915,0,0,0.0748,0.065981,0,0.061874,0.034317,0,0,0.19591,0.95322,0.067858
0,1.392,0.44485,0,0.030439,0,0,0,0,0.42341,0,0.12089,0,0.034771,0.1632,0.06357,0,0,0,0,0.33258,0.23512,0,0.044833,0.0025097,0.0066364,0,0.13653,0,0
0.68684,1.1052,0.51072,1.6006,0.2163,0.23379,0.57303,0,1.1464,0.50099,0,0.22902,1.1493,0.61058,0,0,0,0,0,2.5068,0,1.9164,0.061945,0.044432,0.53125,0,0,1.8189,2.2539,0.35604
0,0,0,0.40643,1.2285,3.7966,0.25458,0.51407,0.41802,0,0,0,0,0.80259,3.0052,0,0,1.9938,0,0,0,1.1963,0,0,0.41509,1.7246,0.032267,0,0.89061,0
0,0,0.035402,0,0,0,0.021135,0,0,0.11477,0.025271,0.030961,0.10689,0.21241,0,0.88782,0,0,0,1.1434,0.028361,0,0,0,0,0,0,0,0.30989,0.10577
0,0.29185,0.43244,0.17514,0,0,0.027794,0,0,0.21907,0,0,0,0.38946,0.024321,0,0,0.17453,0,0,0.080007,0,0.075391,0.025982,0,0.21774,0,0,0.045463,0.1855
1.6467,0,1.7141,0,0,0.3568,1.4347,1.8177,0.80003,0,0,1.0188,0,0.76629,0.033557,2.0251,0.67186,1.369,0,0,0,0,0,0,1.6656,0.90384,2.4559,1.1306,0.54514,0
0,1.3007,0.64693,0,0,0,0.36771,0.060131,0.85909,0.72151,0,0,0,0.73329,0,0,0,0.76989,1.1622,0,0.50409,0.35109,3.2403,0,0,0,0,0,0,0
0.26059,1.1805,1.6456,0,0,0,1.3203,0.5611,0.24885,0.4611,0,0.074614,0.30192,0.73052,1.4717,0,2.7044,0,0,0.19837,0.25764,0,3.0265,0.42261,0.023898,0.4327,0,0,1.2181,0
0,0,0,0.37128,0,0,0.17799,0.12666,0.71752,0,0,0.22453,0.4089,0.37636,0,0.012854,0,0,0.20359,2.0588,0,0,0,0.06561,0,0,0,0.46843,0.40375,0.40885
0.13742,0.20857,0,0.10345,0.034789,0,0.39429,0,0.28765,0,0,0.07532,0.090763,0,0,0,0,0,0.37333,2.6629,0.062604,0.068425,0.097726,0.10047,0,0.023544,0,0.34326,1.6783,0.24878
0.54617,1.0452,1.0316,1.2311,0,0,0.8458,0.46449,0.46154,0.53929,0.051399,0.096509,0.84944,0.39831,0.34272,0.29378,0,1.1556,1.3315,0.17752,0.12643,0,0.26742,0,0.11685,0.25968,0,0.07382,0,0
0.64198,0,0.57255,0.84281,0.51824,0.055412,0.62962,0.51956,1.2166,0,0,0.94448,0,0.11406,1.0198,1.1108,0,0.96627,0,0,0,0,0.10595,0.20371,1.454,0.20756,0.37742,0.64168,0.61391,0
0,0.27111,0.00858,0,0,0,0,0.21661,0,0,0,0,0,0.077128,0.50408,0,0,0,0,0.27745,0.21349,0,0,0,0,0,0.019012,0.014353,0.84568,0.069417
0.20039,0.12176,0,0,0.19302,0,0,0,0,0.41376,0,0.092674,0.096082,0,1.7999,0.22354,0,1.4797,0.70686,0,0,0,0,0,0.057154,0,0,0.41151,0,0
0.78812,0.4765,2.215,1.5618,0,0.79325,0,0,0,0,1.1333,0,0,0.79675,1.3152,4.9114,2.5237,0.22293,0,0.57156,0,0,2.5887,0.91671,0.16144,0,2.7192,2.4888,0.11707,0.89008
0,3.176,0.30239,0,0.2453,0,0.98374,0.42058,1.0627,0,0,0.78284,2.3881,1.4355,0.66394,0,0,0,1.9628,0.031348,2.6473,0,0.25085,0,0.60622,0.29944,0,0.22089,0,0
0,0.029728,1.3799,0.22388,0,0,0.0046258,0.19148,0.65052,0,0,0.18559,0,0.48998,0.57976,0,0.5329,0.90157,0,0.67138,0,0,0,0,0,0.50719,0,0,0,0
0,0,0,0.20452,0,0.33572,0,0.24782,0,0,0,0.027647,0,0,0.048194,0,0,0.57873,0,0,0,0.18768,0,0,0,0.12357,0.14588,0.24591,0.42619,0
1.8089,0.53384,0.28173,0,0,0,0.061344,0,0.39946,0,0.87507,0,0.56698,0,0,0,0.1722,0.076006,0.84653,0.3375,1.932,0,0.060187,0,0,0.15475,0.48601,0,0,0
1.0399,0.6658,1.3165,0,0,1.0433,0,0.416,1.7193,0.73123,1.9126,0.85982,0,0,0,0,0,0.51081,0,0.42216,0,0,0,0.76024,1.716,0.68702,0.29313,0.42153,0.41164,0
0.038639,1.7449,0.40023,0,0,0,0,1.8429,0.2627,0.06731,0,0,0,0,0.65238,0,0,0,0,0,1.4905,0.06442,0,0,0.23239,0,0.43945,0.13813,1.4676,0.012749
0,0.47526,0,0.69096,0.28246,0,0.18628,1.324,1.2257,0,0,0.12682,0,1.7914,1.3767,0,0,1.1052,0.10268,0.25479,0,0.67592,0,0,0.55216,0.12335,0.29437,0.59483,0.22957,0
0,1.4838,1.0119,0.26453,0.57801,0,0.41216,0.52573,1.6902,0,1.971,0.99952,0,0.82629,0.94295,0,0,0,0.39113,0,0,0,0,0,1.4213,0,1.4208,1.4798,0.77744,0
0.088128,0.51674,0,0,0,0,0.27531,0.28527,2.4606,0.3629,0,0,0.036336,0.36065,0.44569,0,0,0,0.39802,1.3063,3.0823,1.9816,0.030829,1.7789,0,0,0.44244,0,0.18978,0.97487
0.95265,1.8321,0,4.6524,0.73769,0,0,1.6005,0.44836,0.20271,5.8471,1.452,3.3913,0.77265,0,0.76712,0,0.99228,0,0.25964,1.4344,2.6367,0,0.702,0.54544,0,0,1.4756,0,0
0.19414,0,0.53589,0,0,0,0,0,0.64315,0.13334,0.16183,0.072497,0.056113,0.18243,0.22268,0.090259,0.0099706,1.1868,0,0.66627,0,0,0,0,0,0,0.23279,0.019212,1.0026,0.0098251
0.022937,0.19453,0.53336,0.049366,0.33314,0.034217,0,0.24021,0,0,0.047752,0.19758,0,0.2068,0,0.0059036,0,0,0,1.8233,0.081086,0,0,0,0,0.023426,0,0,0.27409,0.16179
0.13936,0.12046,0,0,1.1492,0,0.3863,0.42732,0.37412,0,0.1961,0.78335,0,0.55158,0,0,0,0,0,1.1602,0,0,0.22024,0,0,0.15856,0.21281,1.1175,0.3149,0
1.783,0.96234,1.6681,2.757,0.64003,1.0292,0.22372,1.8227,1.0611,1.3627,1.0396,0,0,0.2211,1.8841,3.1294,0,0.70278,0,0.018158,0,0,0.6166,1.1377,1.2199,0,0,1.4702,0.99456,0
1.2354,0.043573,0,1.5155,0,0.09664,0,0.55626,1.6133,0,0.036197,0.56196,0,0,0.0094106,0.55132,0,1.0947,0,0.59741,0,0.1978,0,0.63326,0,0.07792,0,0,0,0
0.025587,0,1.7322,0,0.10731,1.3749,1.086,0,1.3681,1.0634,0,0,0.013967,0.072988,0,0.067047,0,0.05308,0,0.45603,0.028776,0,0,0,0.50912,0,0,0,0,0.18858
0,1.4346,1.0238,0,0,0,0,0,0,0.18122,0,0.42054,0.044009,0.49824,0.19842,0.016403,0.24698,0.73394,0,0,0,0,0,0.096916,0.035948,0,0,0,0.014886,0.12817
0.28142,0,0,0.038839,0,0,0,0,0.2305,0,0,0,0,0,0.68871,0,0,0.24377,0.020962,0.070633,0,0,0.029653,0.12011,0,0,0.035742,1.4669,0.036591,0
